stockid,date,close,vol,ret_simple,ret_log,vol_20,vol_60,vol_20_annual,vol_60_annual
SH000016,2023-02-02,2811.85,3406447500,-0.003197595068188175,-0.0032027182995602033,0.007813977718370273,0.011535246034374684,0.12404305075804589,0.18311635391339665
SH000016,2023-02-03,2774.8,3100746000,-0.013176378540818212,-0.013263957180129182,0.008399764758065758,0.011544772629875985,0.13334213172771975,0.18326758392862194
SH000016,2023-02-06,2735.0,2630430000,-0.014343376099178351,-0.014447236655064977,0.009220656293361508,0.01102003571806673,0.14637338086222307,0.17493764369432202
SH000016,2023-02-07,2740.44,2070821000,0.0019890310786105925,0.0019870555754195607,0.00922002630740324,0.011016570321798185,0.14636338014517283,0.17488263223399686
SH000016,2023-02-08,2731.25,2011526100,-0.0033534760841325006,-0.003359111587601049,0.00928098193424816,0.01096999723300356,0.14733102072302312,0.1741433073695646
SH000016,2023-02-09,2761.87,1982508100,0.011210983981693401,0.011148606675130068,0.008706616844589574,0.010965443167257614,0.1382132575890595,0.17407101381705653
SH000016,2023-02-10,2746.72,1851016700,-0.005485413868140054,-0.0055005139964112715,0.008779168026600979,0.011005862160848298,0.13936497189861524,0.17471264544876333
SH000016,2023-02-13,2767.79,3010436400,0.007670967554028074,0.007641695284867467,0.008633285295646938,0.01033830650903512,0.13704915533851525,0.16411552800280357
SH000016,2023-02-14,2776.98,2229484000,0.003320338609504425,0.0033148384568137956,0.008612222445540264,0.010306504232595243,0.13671479295880828,0.1636106825152897
SH000016,2023-02-15,2752.34,2391906700,-0.008872948310754802,-0.00891254733067992,0.008868372328319492,0.010168154809659458,0.1407810462879614,0.1614144535125854
SH000016,2023-02-16,2742.8,3259397400,-0.003466141537746048,-0.003472162523411093,0.008905734520343371,0.01016220947463825,0.14137415269914994,0.16132007424502295
SH000016,2023-02-17,2714.29,2701408300,-0.010394487385153917,-0.010448887370823279,0.008306722892911164,0.010241228667219977,0.13186513790741977,0.16257446503925715
SH000016,2023-02-20,2788.4,3854566600,0.027303641099513998,0.026937545572858212,0.009678648526231536,0.01074090687530591,0.1536437821656627,0.17050661068417974
SH000016,2023-02-21,2802.14,3558722600,0.004927557021948026,0.0049154563477396,0.00975177398760099,0.010587978768856473,0.15480461287740535,0.16807895225535638
SH000016,2023-02-22,2769.34,2131012300,-0.011705339490532096,-0.011774386316740326,0.010006839730501059,0.010712392845490389,0.15885365601951848,0.17005396449357083
SH000016,2023-02-23,2767.54,2312096100,-0.0006499743621224408,-0.0006501856870340106,0.009949927089004794,0.010715953726658976,0.15795019584438913,0.17011049172969284
SH000016,2023-02-24,2727.59,2506208500,-0.01443520238189866,-0.014540403543152003,0.010263762750894048,0.010873230063188863,0.16293218252780303,0.17260717617113314
SH000016,2023-02-27,2723.58,2228827600,-0.0014701623044519607,-0.0014712440534134785,0.010243921123916595,0.010825455861153332,0.16261720646426753,0.1718487842251097
SH000016,2023-02-28,2737.15,2417089600,0.004982412853670626,0.004970041709829509,0.010131637291277796,0.010592338612624264,0.16083475587977475,0.1681481626295444
SH000016,2023-03-01,2773.65,3589395200,0.013335038269733035,0.013246909251631855,0.010570856369250283,0.009391414382231305,0.1678071425881165,0.14908408148723595
SH000016,2023-03-02,2769.11,3374775200,-0.0016368323328466161,-0.001638173406497856,0.010558264513456784,0.009395797975678969,0.16760725307427016,0.14915366887590395
SH000016,2023-03-03,2774.51,4042899200,0.001950085045375527,0.0019481860978718402,0.01015058818325306,0.00933171644086481,0.16113559196351115,0.1481364060474064
SH000016,2023-03-06,2744.14,3830167500,-0.010946076964941653,-0.0110064260600371,0.009919457593712318,0.009412186070305757,0.15746650760168385,0.149413821812972
SH000016,2023-03-07,2713.17,5514611100,-0.01128586733912984,-0.011350035996048113,0.010233967722200315,0.009066941759163677,0.1624592011104251,0.1439332382799215
SH000016,2023-03-08,2691.93,2953930800,-0.007828481075642268,-0.007859284501627428,0.01034896237770228,0.009117498695139269,0.1642846846737836,0.14473580475776648
SH000016,2023-03-09,2671.84,2725121400,-0.007463046958873232,-0.007491034830644061,0.010058624194540546,0.009143585823490886,0.15967570890126997,0.1451499250819957
SH000016,2023-03-10,2636.39,2877869200,-0.013268010060482727,-0.01335681650388132,0.01036534977568506,0.009303954480764794,0.16454482655197086,0.14769569859341236
SH000016,2023-03-13,2664.04,3416432900,0.010487826156221125,0.010433210442329255,0.010520356557927237,0.009257851513579031,0.16700548293601772,0.14696383667815816
SH000016,2023-03-14,2645.11,3304226600,-0.00710574916292539,-0.007131115233222296,0.010506588681934591,0.009169982860489562,0.166786924680269,0.1455689650534805
SH000016,2023-03-15,2648.39,3334592600,0.0012400240443686261,0.0012392558495415429,0.01042193765599674,0.009170315025157104,0.16544313130312083,0.14557423800410835
SH000016,2023-03-16,2622.82,3947851600,-0.009654922424567225,-0.00970183338003583,0.010562755250275146,0.009238459331063823,0.16767854131121915,0.14665599532427406
SH000016,2023-03-17,2628.59,4371773200,0.0021999222211208647,0.002197505935342292,0.010422858800201136,0.009230973252591278,0.1654577540140396,0.14653715751267327
SH000016,2023-03-20,2616.75,4291607800,-0.004504316002115205,-0.004514490999203424,0.00797517343205656,0.009221365479216618,0.1266019533829868,0.14638463883865876
SH000016,2023-03-21,2643.36,3116169000,0.01016910289481232,0.010117745447288051,0.008329942752350439,0.009096645360585758,0.13223374174874494,0.14440476833435636
SH000016,2023-03-22,2651.53,2614351300,0.0030907632709884503,0.0030859966812650796,0.008159273296657863,0.008799342995012213,0.12952444813180108,0.1396852395933635
SH000016,2023-03-23,2668.67,2876718200,0.006464192371951283,0.006443389083285567,0.008380167628497574,0.008827998688433298,0.133031036940231,0.14014013462399333
SH000016,2023-03-24,2653.28,3071161200,-0.005766917603150623,-0.0057836104810427,0.007895254160417172,0.008844733315342405,0.12533327427667137,0.140405788590503
SH000016,2023-03-27,2639.62,3404535900,-0.005148344690345641,-0.00516164307963507,0.007940466707990902,0.008869399538577282,0.12605100121878998,0.1407973527452791
SH000016,2023-03-28,2638.74,2721578100,-0.0003333813200385727,-0.0003334369039453833,0.007797996941034689,0.008858753146354061,0.12378936378252119,0.14062834650818296
SH000016,2023-03-29,2636.22,2688867900,-0.0009550012505968875,-0.0009554575548280653,0.006953644780469748,0.008774838764139689,0.1103856887676317,0.13929624698761786
SH000016,2023-03-30,2664.21,3361247100,0.010617475021053036,0.010561505454899311,0.007546790634610129,0.008875709134672805,0.11980158729509834,0.14089751447813123
SH000016,2023-03-31,2661.92,2888885900,-0.000859541852932022,-0.0008599114708465194,0.007496779153960787,0.00883783129886955,0.11900767965212067,0.14029622247571072
SH000016,2023-04-03,2665.72,3526983500,0.0014275410230208951,0.001426523055013007,0.007227514095695485,0.008817175782556084,0.11473322936654484,0.1399683263195083
SH000016,2023-04-04,2675.92,3949734300,0.003826358357216897,0.003819056468579163,0.006923414180309813,0.008825353544100988,0.1099057928675872,0.14009814425948233
SH000016,2023-04-06,2666.45,2960554100,-0.0035389697748812177,-0.003545246742121755,0.006753452950179251,0.008826991681165158,0.10720774198289869,0.14012414887919372
SH000016,2023-04-07,2684.86,2416104200,0.006904310975266892,0.006880585363642666,0.006732251853183705,0.008541757374181724,0.10687118500186685,0.1355961946292216
SH000016,2023-04-10,2684.91,3226643000,1.862294495791339e-05,1.8622771553289397e-05,0.00592625595103329,0.008516370155046563,0.09407639671290396,0.13519318501935476
SH000016,2023-04-11,2680.04,3411483400,-0.001813841059849275,-0.0018154880614451585,0.005508700257369989,0.008402900844602627,0.08744790556919098,0.13339191555811894
SH000016,2023-04-12,2665.77,3496272600,-0.005324547394815027,-0.005338773317498102,0.005394859238210184,0.008419943479244829,0.08564073541502108,0.13366245899581053
SH000016,2023-04-13,2670.01,3609958700,0.0015905348173324008,0.0015892712564777867,0.005398329166693396,0.00841598971136811,0.08569581882202364,0.1335996948765497
SH000016,2023-04-14,2679.01,3089633800,0.0033707738922326147,0.0033651055681040987,0.004876012672702339,0.008429213859371431,0.07740430152941863,0.1338096217180547
SH000016,2023-04-17,2732.97,4536613900,0.02014176878772367,0.019941606645674348,0.0064531423137337285,0.008559295893219628,0.10244045842228439,0.13587460998765358
SH000016,2023-04-18,2744.45,3961595500,0.004200558366904916,0.004191760649885801,0.006285802036602379,0.008285587898628717,0.09978401387659931,0.13152963027442702
SH000016,2023-04-19,2720.72,3290309400,-0.008646541201333569,-0.008684139425323423,0.0064712777109893534,0.008348397619862565,0.10272834892867887,0.13252670368823932
SH000016,2023-04-20,2704.86,3586716700,-0.005829339292540037,-0.005846396210174909,0.00665742556079851,0.008346638147495289,0.10568335443478545,0.13249877293030432
SH000016,2023-04-21,2654.21,3732568800,-0.01872555326338521,-0.018903096324154767,0.007868209967469253,0.008651105749133905,0.12490396102297954,0.1373320462675767
SH000016,2023-04-24,2618.48,3741050200,-0.013461632651523447,-0.013553061879936656,0.00833275616895008,0.00875487315057677,0.13227840335268737,0.13897930269805603
SH000016,2023-04-25,2619.23,3951624200,0.00028642571262715855,0.00028638470061359556,0.008266641618333879,0.008752943211497685,0.13122886739884781,0.13894866586496346
SH000016,2023-04-26,2617.98,3696134800,-0.00047723949404976374,-0.0004773534090611875,0.008266654508492139,0.00866035910130488,0.13122907202376652,0.13747893867940528
SH000016,2023-04-27,2650.57,3617482600,0.012448529018556309,0.012371683169158487,0.00874253189623906,0.008805094541894902,0.13878339135899098,0.13977654256959665
SH000016,2023-04-28,2677.76,4054877900,0.010258170883998607,0.010205912925919769,0.008720838299801867,0.008918644124422748,0.13843901619169852,0.14157908631065996
SH000016,2023-05-04,2692.69,5405592900,0.005575555688336564,0.0055600698126294645,0.00879552705433684,0.008803625962181687,0.13962466341309462,0.13975322958938682
SH000016,2023-05-05,2685.17,4679769400,-0.002792746287170078,-0.0027966532789358567,0.008824645141805872,0.008617313732288343,0.14008689872167593,0.1367956146303407
SH000016,2023-05-08,2720.32,6388254700,0.0130904188561618,0.01300547977896116,0.00924312625521709,0.008782833492809006,0.14673008044845692,0.13942315937076855
SH000016,2023-05-09,2703.94,6880796700,-0.00602135042936125,-0.0060395518614386745,0.009321659293217288,0.008806359501703801,0.1479767537779624,0.13979662318403369
SH000016,2023-05-10,2673.91,5452477700,-0.011106015666028202,-0.011168147914125903,0.009562179136857184,0.008791584852907113,0.15179488792784623,0.13956208290548755
SH000016,2023-05-11,2666.06,3299201000,-0.0029357756992568484,-0.0029400935416168394,0.009581415873080819,0.008773291024876869,0.15210026164835194,0.1392716773885151
SH000016,2023-05-12,2630.95,3491286300,-0.013169246003465807,-0.013256729433021697,0.010005540428690795,0.008859133641667976,0.15883303024271062,0.1406343866840368
SH000016,2023-05-15,2677.04,4455321600,0.01751838689446794,0.017366708829294808,0.01073950912583748,0.00915186727456021,0.1704844220992479,0.1452813890421408
SH000016,2023-05-16,2670.45,3387999800,-0.0024616740877985155,-0.002464708989104558,0.010750377265085527,0.009090383991509727,0.170656948461234,0.14430537218170456
SH000016,2023-05-17,2649.36,2624992700,-0.00789754535752385,-0.007928896140774633,0.010860826402204775,0.009133160959763485,0.17241027415726923,0.14498443550074905
SH000016,2023-05-18,2644.22,3196736100,-0.001940091191835136,-0.001941975606436941,0.009730575153116181,0.009042908703775686,0.154468091812618,0.1435517253531115
SH000016,2023-05-19,2633.39,2981386000,-0.004095725771683156,-0.004104136228954225,0.009644858633375187,0.008308427461649661,0.15310738424571022,0.13189219709726785
SH000016,2023-05-22,2658.79,2809853300,0.009645362061829088,0.009599142522307424,0.009848814691012286,0.008386140559353427,0.15634508628706775,0.13312585427808762
SH000016,2023-05-23,2617.54,3051396200,-0.015514576179389894,-0.015636186679793163,0.010326155977295866,0.00848544089774484,0.163922644291128,0.13470219828101707
SH000016,2023-05-24,2577.34,3691243400,-0.015357931492928412,-0.015477086075692092,0.010049428467504354,0.008690294086203313,0.15952973126009679,0.13795414183265564
SH000016,2023-05-25,2564.5,3177204900,-0.004981880543506123,-0.004994331480314251,0.009683349596096982,0.008527531693206079,0.1537184093362222,0.135370368944669
SH000016,2023-05-26,2559.61,2404861600,-0.0019068044453108834,-0.0019086247112030108,0.009679945492047166,0.008528104307799468,0.15366437085970538,0.13537945891953615
SH000016,2023-05-29,2548.29,2943982100,-0.004422548747660793,-0.004432357145802257,0.009705816990036385,0.008502238718345965,0.15407506815805047,0.13496885541628778
SH000016,2023-05-30,2535.14,3187403700,-0.005160323197124339,-0.0051736836475217984,0.009179017844500592,0.00830226400924133,0.1457123909782363,0.13179435532352768
SH000016,2023-05-31,2493.35,3075485800,-0.016484296725230108,-0.01662167455474517,0.009226718429291092,0.008528788914777388,0.14646961428672436,0.13539032671839255
SH000016,2023-06-01,2500.34,3249022100,0.002803457196141723,0.002799534839079243,0.00910280162821541,0.00853574827211006,0.14450249605327087,0.13550080309111504
SH000016,2023-06-02,2543.58,3041823100,0.017293648063863243,0.017145814881689425,0.010230072027523922,0.008787460509716006,0.16239735887463969,0.13949661098705662
SH000016,2023-06-05,2528.4,2973441700,-0.005967966409548664,-0.005985845892675812,0.009553749769339495,0.008710062629804474,0.151661075866878,0.1382679577335593
SH000016,2023-06-06,2519.19,3083059600,-0.003642619838633121,-0.003649270333339061,0.009537327909097433,0.008672181876219183,0.15140038691728466,0.1376666194127849
SH000016,2023-06-07,2511.39,2347939000,-0.0030962333130888364,-0.0031010365606656265,0.009366738006856168,0.008635836019870335,0.14869235617222942,0.13708964683026453
SH000016,2023-06-08,2540.06,2903328100,0.011415988755231199,0.011351318076691541,0.009911691146320305,0.008627274263636627,0.15734321907146545,0.13695373316358245
SH000016,2023-06-09,2543.93,2963860000,0.001523586057022186,0.0015224265773472467,0.009607558381138501,0.008509663685504465,0.15251526109816071,0.13508672311585304
SH000016,2023-06-12,2542.2,3623516100,-0.0006800501586128327,-0.0006802814976092364,0.008509044979906425,0.008468570632486625,0.13507690146897,0.13443439112246747
SH000016,2023-06-13,2544.95,2933167400,0.0010817402250020702,0.001081155565639591,0.008548512395011401,0.008467993801021215,0.13570342726051993,0.13442523420683222
SH000016,2023-06-14,2541.81,3388306600,-0.0012338159885262323,-0.0012345777661328938,0.008451421803409246,0.008384971116668324,0.13416216190037927,0.13310728995098367
SH000016,2023-06-15,2576.74,3252079500,0.01374217585106674,0.013648608391626738,0.009153871767601202,0.008576082372043653,0.14531320938268813,0.13614108707779451
SH000016,2023-06-16,2600.92,3586129900,0.009383950262735308,0.009340194522931,0.009426130699246596,0.008647780384503699,0.14963518593478722,0.13727925774059588
SH000016,2023-06-19,2560.53,3647335000,-0.01552912046506616,-0.015650960279036674,0.009673050724773995,0.008770681978447274,0.15355491982239053,0.13923026006044473
SH000016,2023-06-20,2547.25,2871367000,-0.005186426247690945,-0.005199922441201821,0.00915996171324104,0.00877800144170815,0.1454098842726536,0.13934645293755724
SH000016,2023-06-21,2519.08,3239175700,-0.011058985180096181,-0.01112059037169999,0.008853278012436301,0.008829518682546247,0.14054143145173595,0.1401642637824962
